system,x,y,x_name,y_name,edge_type,x_number,y_number,x_id,y_id,n_x,median_x,sh_x,q90_x,frac>0_x,variance_x,std_x,n_y,median_y,sh_y,q90_y,frac>0_y,variance_y,std_y,abs_delta,delta,cohens_d,pct_change,abs_pct_change
Brain_spinal_cord,BS_M7,BS_M16,Choroid plexus,Ependymal cells,Developmental progression,261,215,51,85,9441,-0.9779479217529295,-0.5911437110232839,1.175662161509196,0.2925537548988454,1.4064720702511886,1.1859477519061237,5895,-0.9858321062723796,-0.7846260970420073,0.7082347501118978,0.1825275657336726,0.8983680601478037,0.9478227999725496,0.193482,-0.193482,-0.1802,32.73,32.73
Brain_spinal_cord,BS_M33,BS_M8,Oligodendrocyte progenitor cells,Committed oligodendrocyte precursors,Developmental progression,234,262,180,57,29522,-1.235211885770162,-0.9181163300069786,0.8550559997558597,0.2305738093625093,1.4126535117560737,1.188551013527006,1865,-1.154773686726888,-0.726803050188639,1.1937654558817543,0.2670241286863271,1.6726069122556615,1.293293049643298,0.191313,0.191313,0.154,-20.84,20.84
Brain_spinal_cord,BS_M52,BS_M19,Striatal projection neurons,Glutamatergic neurons (after E13.0),Developmental progression,255,218,242,103,6235,-0.8280286693572998,-0.3313809452592227,2.3724879693985,0.1666399358460304,1.8716420402841367,1.3680796907651749,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.187606,0.187606,0.1388,-56.61,56.61
Brain_spinal_cord,BS_M20,BS_M3,Hindbrain,Astrocytes,Developmental progression,220,230,115,27,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,109750,0.5738786522547402,0.4458831063717934,2.572513877550762,0.6072346241457859,2.741620046018198,1.6557838162085647,0.1671,-0.1671,-0.0937,-27.26,27.26
Brain_spinal_cord,BS_M17,BS_M18,GABAergic cortical interneurons,GABAergic neurons (after E13.0),Developmental progression,216,217,99,100,603448,-0.4322610092163086,0.0748155118136196,2.945672871589661,0.1756539088703583,2.070809657998555,1.439030805090202,292004,-0.5884725332260132,-0.0922782792897716,2.4694148559570315,0.1962541609019054,1.9487435031071896,1.395974033822689,0.167094,-0.167094,-0.1179,-223.34,223.34
Brain_spinal_cord,BS_M41,BS_M19,Spinal dI1 interneurons,Glutamatergic neurons (after E13.0),Developmental progression,243,218,235,103,35714,-0.4955183124542236,0.0203487611228183,2.854285423278809,0.1675253402027216,1.864925084176355,1.3656225994674938,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.164124,-0.164124,-0.1215,-806.55,806.55
Brain_spinal_cord,BS_M47,BS_M36,Spinal V0 interneurons,Precerebellar neurons,Developmental progression,249,237,225,207,9397,-0.4692794036865234,0.4247612839789419,3.1765541591644286,0.2900925827391721,2.819227678677787,1.6790555913005938,1286,-0.411006531715393,0.2821994493537891,3.0718402624130245,0.2255054432348367,2.3102408889475865,1.5199476599368764,0.142562,-0.142562,-0.089,-33.56,33.56
Brain_spinal_cord,BS_M21,BS_M36,Hypothalamic Sim1 neurons,Precerebellar neurons,Developmental progression,221,237,118,207,19592,-0.4936755275726319,0.4185490251850624,3.2206213712692264,0.2837893017558187,3.036688765629401,1.7426097571256167,1286,-0.411006531715393,0.2821994493537891,3.0718402624130245,0.2255054432348367,2.3102408889475865,1.5199476599368764,0.13635,-0.13635,-0.0834,-32.58,32.58
Brain_spinal_cord,BS_M40,BS_M51,Spinal cord/r7/r8,Spinal V3 interneurons,Developmental progression,242,254,234,229,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,4440,-0.4083767986297607,0.9613813505323084,3.3935370874404907,0.4797297297297297,3.804905683109496,1.950616744291276,0.125882,0.125882,0.0649,15.07,15.07
Brain_spinal_cord,BS_M11,BS_M53,Deep-layer neurons,Subplate neurons,Developmental progression,210,256,66,243,236402,-0.5694222784042358,-0.3105533137274958,1.4339705252647383,0.1029094508506696,1.1566975036689855,1.075498723229826,103397,-0.6492815113067627,-0.4295952463265317,-0.0836470508575439,0.0905538845421047,0.9276145450543428,0.9631274812060668,0.119042,-0.119042,-0.1166,38.33,38.33
